,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
16198,2018-05-18 00:00:00-04:00,6.1820098897628615,6.245361472594502,6.081289855384857,6.086239337921143,483716000,0.0,0.0,NVDA
16199,2018-05-21 00:00:00-04:00,6.183741901159079,6.187453776900734,5.951368756354095,6.0441694259643555,640624000,0.0,0.0,NVDA
16200,2018-05-22 00:00:00-04:00,6.057533612601247,6.082775220088349,5.945430138154121,6.0060601234436035,518264000,0.0,0.0,NVDA
16201,2018-05-23 00:00:00-04:00,5.949851145723244,6.130862739117772,5.949108216768867,6.129624366760254,442956000,0.00375,0.0,NVDA
16202,2018-05-24 00:00:00-04:00,6.125909630289826,6.175681614944625,6.0726709590342205,6.13333797454834,437372000,0.0,0.0,NVDA
16203,2018-05-25 00:00:00-04:00,6.1459673380592905,6.189053438665693,6.110310054637004,6.172710418701172,292112000,0.0,0.0,NVDA
16204,2018-05-29 00:00:00-04:00,6.154633021642709,6.223719734640324,6.108823170785926,6.155623435974121,352684000,0.0,0.0,NVDA
16205,2018-05-30 00:00:00-04:00,6.189300228989938,6.2732436275225485,6.164537982014609,6.2645769119262695,390996000,0.0,0.0,NVDA
16206,2018-05-31 00:00:00-04:00,6.2326347390508765,6.319302380275233,6.221987193240435,6.244768142700195,493868000,0.0,0.0,NVDA
16207,2018-06-01 00:00:00-04:00,6.289587326811395,6.385417124374121,6.280920610274796,6.379226207733154,421968000,0.0,0.0,NVDA
16208,2018-06-04 00:00:00-04:00,6.413397313591065,6.580294166215659,6.381206723602287,6.558256149291992,642024000,0.0,0.0,NVDA
16209,2018-06-05 00:00:00-04:00,6.56147522731315,6.601342592900437,6.516655789979494,6.563704013824463,391712000,0.0,0.0,NVDA
16210,2018-06-06 00:00:00-04:00,6.473569179203022,6.568903519146155,6.457226162992786,6.5656843185424805,371356000,0.0,0.0,NVDA
16211,2018-06-07 00:00:00-04:00,6.561970962885275,6.573856880207107,6.419588385147706,6.509970664978027,369448000,0.0,0.0,NVDA
16212,2018-06-08 00:00:00-04:00,6.437169654553917,6.53720859091361,6.418350364531688,6.494617938995361,360456000,0.0,0.0,NVDA
16213,2018-06-11 00:00:00-04:00,6.4819886102031585,6.523588844647883,6.440635861258536,6.453512191772461,265372000,0.0,0.0,NVDA
16214,2018-06-12 00:00:00-04:00,6.480009515835874,6.514180943717613,6.429742080128265,6.502047538757324,319160000,0.0,0.0,NVDA
16215,2018-06-13 00:00:00-04:00,6.50353159253924,6.578560788485412,6.488426475770593,6.497588634490967,338208000,0.0,0.0,NVDA
16216,2018-06-14 00:00:00-04:00,6.542656312204877,6.665971634405812,6.527798680286239,6.60926628112793,430016000,0.0,0.0,NVDA
16217,2018-06-15 00:00:00-04:00,6.55206594763928,6.623380980067365,6.5211132540718975,6.568408966064453,432260000,0.0,0.0,NVDA
16218,2018-06-18 00:00:00-04:00,6.5243330299845725,6.581781321210839,6.497094978409696,6.564200401306152,356268000,0.0,0.0,NVDA
16219,2018-06-19 00:00:00-04:00,6.460941270831005,6.5282946462730935,6.314844990338983,6.4423699378967285,594932000,0.0,0.0,NVDA
16220,2018-06-20 00:00:00-04:00,6.483475410184427,6.548352043184142,6.445093898563964,6.495361328125,369780000,0.0,0.0,NVDA
16221,2018-06-21 00:00:00-04:00,6.527305054433846,6.545628904149022,6.358922303059879,6.366598606109619,359516000,0.0,0.0,NVDA
16222,2018-06-22 00:00:00-04:00,6.387397966426749,6.4007697418541,6.198710558767286,6.214062690734863,434160000,0.0,0.0,NVDA
16223,2018-06-25 00:00:00-04:00,6.107584463878485,6.11129863520563,5.832476964982157,5.921125411987305,665816000,0.0,0.0,NVDA
16224,2018-06-26 00:00:00-04:00,6.034536858598145,6.08282298109748,5.940687898766451,5.992193222045898,478884000,0.0,0.0,NVDA
16225,2018-06-27 00:00:00-04:00,6.035776000672249,6.1021384970788795,5.8314880086523,5.836935997009277,453892000,0.0,0.0,NVDA
16226,2018-06-28 00:00:00-04:00,5.827029875253425,5.976098334439367,5.819353573642164,5.964212417602539,338012000,0.0,0.0,NVDA
16227,2018-06-29 00:00:00-04:00,6.029337370931596,6.041965745079605,5.864916298472977,5.866154670715332,392300000,0.0,0.0,NVDA
16228,2018-07-02 00:00:00-04:00,5.796574168719111,6.002100079106371,5.776021530450313,5.998385906219482,357572000,0.0,0.0,NVDA
16229,2018-07-03 00:00:00-04:00,6.033050596140204,6.038993553989102,5.856248662811736,5.864667892456055,222732000,0.0,0.0,NVDA
16230,2018-07-05 00:00:00-04:00,5.919888306933121,6.015470146098128,5.881011825514026,6.0105180740356445,306216000,0.0,0.0,NVDA
16231,2018-07-06 00:00:00-04:00,5.986004923382882,6.132844644450659,5.96470935472248,6.124425411224365,296352000,0.0,0.0,NVDA
16232,2018-07-09 00:00:00-04:00,6.1987105805200855,6.2083677115289335,6.093223651413943,6.171967029571533,303880000,0.0,0.0,NVDA
16233,2018-07-10 00:00:00-04:00,6.1843484814871745,6.293054140993034,6.143986141241125,6.2710161209106445,360016000,0.0,0.0,NVDA
16234,2018-07-11 00:00:00-04:00,6.1781589436951085,6.212825815631766,6.118729345659826,6.129377365112305,367508000,0.0,0.0,NVDA
16235,2018-07-12 00:00:00-04:00,6.174690604891387,6.269034062898347,6.164785517101357,6.2209954261779785,345508000,0.0,0.0,NVDA
16236,2018-07-13 00:00:00-04:00,6.2395678505584184,6.2395678505584184,6.1316046499460235,6.173700332641602,246988000,0.0,0.0,NVDA
16237,2018-07-16 00:00:00-04:00,6.145965576171875,6.198956751165914,6.133584690048292,6.145965576171875,197036000,0.0,0.0,NVDA
16238,2018-07-17 00:00:00-04:00,6.096689253877011,6.297015058732084,6.071184079719384,6.281909942626953,362136000,0.0,0.0,NVDA
16239,2018-07-18 00:00:00-04:00,6.27448322202786,6.288349969683418,6.181625132005249,6.232635021209717,277640000,0.0,0.0,NVDA
16240,2018-07-19 00:00:00-04:00,6.213815062451574,6.274482549240177,6.198710416360954,6.240805625915527,235752000,0.0,0.0,NVDA
16241,2018-07-20 00:00:00-04:00,6.23832952846335,6.277206007445979,6.201681363694029,6.212576866149902,222352000,0.0,0.0,NVDA
16242,2018-07-23 00:00:00-04:00,6.186080688500072,6.187814031524129,6.024135913894184,6.175928115844727,301584000,0.0,0.0,NVDA
16243,2018-07-24 00:00:00-04:00,6.223968117118576,6.310635759665235,6.1410146469251305,6.158596038818359,354620000,0.0,0.0,NVDA
16244,2018-07-25 00:00:00-04:00,6.168006716689771,6.2494743426513155,6.110062973401911,6.23684549331665,319112000,0.0,0.0,NVDA
16245,2018-07-26 00:00:00-04:00,6.216786130819429,6.34728230591619,6.199947670909875,6.310386657714844,325124000,0.0,0.0,NVDA
16246,2018-07-27 00:00:00-04:00,6.3470350032877265,6.353968375850114,6.1865760754285475,6.240557670593262,295420000,0.0,0.0,NVDA
16247,2018-07-30 00:00:00-04:00,6.2546735856541344,6.260616545045128,6.010270738563987,6.045185565948486,340340000,0.0,0.0,NVDA
16248,2018-07-31 00:00:00-04:00,6.0347865101250076,6.138044679251569,5.99591001820579,6.063262939453125,283988000,0.0,0.0,NVDA
16249,2018-08-01 00:00:00-04:00,6.094710150425462,6.149929656847944,6.039242686145443,6.103128910064697,283556000,0.0,0.0,NVDA
16250,2018-08-02 00:00:00-04:00,6.031813399233627,6.2098532669959505,5.972879724842818,6.2058916091918945,269668000,0.0,0.0,NVDA
16251,2018-08-03 00:00:00-04:00,6.230406002076483,6.266311242232147,6.213568011537039,6.242539405822754,214288000,0.0,0.0,NVDA
16252,2018-08-06 00:00:00-04:00,6.229911350551866,6.293797573803291,6.183358562112792,6.29033088684082,207508000,0.0,0.0,NVDA
16253,2018-08-07 00:00:00-04:00,6.339111735410926,6.3812074175436395,6.31236865729493,6.362635612487793,258132000,0.0,0.0,NVDA
16254,2018-08-08 00:00:00-04:00,6.363874093331392,6.444103329048662,6.328959269258729,6.399035930633545,262100000,0.0,0.0,NVDA
16255,2018-08-09 00:00:00-04:00,6.416864500206645,6.4195882578095755,6.342825712387931,6.350502014160156,204280000,0.0,0.0,NVDA
16256,2018-08-10 00:00:00-04:00,6.268540389678238,6.341588774201039,6.257397399757788,6.309150218963623,256396000,0.0,0.0,NVDA
16257,2018-08-13 00:00:00-04:00,6.317815696332201,6.462922022371691,6.316082353180375,6.342082500457764,375208000,0.0,0.0,NVDA
16258,2018-08-14 00:00:00-04:00,6.447571146265982,6.487686007309145,6.364370180395322,6.473571300506592,466220000,0.0,0.0,NVDA
16259,2018-08-15 00:00:00-04:00,6.494370388959618,6.528294799153705,6.336635672735735,6.415379524230957,591136000,0.0,0.0,NVDA
16260,2018-08-16 00:00:00-04:00,6.48520820043129,6.487684472482768,6.314596692799107,6.3747687339782715,801260000,0.0,0.0,NVDA
16261,2018-08-17 00:00:00-04:00,6.263340385526019,6.264083314497261,6.035280555682344,6.062271595001221,1143188000,0.0,0.0,NVDA
16262,2018-08-20 00:00:00-04:00,6.0216619287719695,6.269778486061398,5.911222440633599,6.137053489685059,854388000,0.0,0.0,NVDA
16263,2018-08-21 00:00:00-04:00,6.153395279587078,6.277206047899491,6.133585575549115,6.272748947143555,673988000,0.0,0.0,NVDA
16264,2018-08-22 00:00:00-04:00,6.240062726036498,6.5129414736856885,6.236596039740607,6.507988929748535,749856000,0.0,0.0,NVDA
16265,2018-08-23 00:00:00-04:00,6.469359556234129,6.672904565979847,6.455492811867105,6.607532501220703,720684000,0.0,0.0,NVDA
16266,2018-08-24 00:00:00-04:00,6.6159529332195985,6.755363803301243,6.611495832048897,6.740754127502441,531512000,0.0,0.0,NVDA
16267,2018-08-27 00:00:00-04:00,6.770467772575494,6.906164456817598,6.739020109690192,6.831878185272217,505776000,0.0,0.0,NVDA
16268,2018-08-28 00:00:00-04:00,6.825935620389242,6.848717040951553,6.674143395384564,6.7942399978637695,475384000,0.0,0.0,NVDA
16269,2018-08-29 00:00:00-04:00,6.786559909406774,6.924808457652569,6.765748411781575,6.899785041809082,420108000,0.00375,0.0,NVDA
16270,2018-08-30 00:00:00-04:00,6.8685664333982865,6.979809639019634,6.846020647223787,6.882936477661133,346608000,0.0,0.0,NVDA
16271,2018-08-31 00:00:00-04:00,6.862869749702817,6.9669277186226966,6.852959241920438,6.954044342041016,306592000,0.0,0.0,NVDA
16272,2018-09-04 00:00:00-04:00,6.940911255246677,7.066524029519682,6.912419260847427,7.028865337371826,391720000,0.0,0.0,NVDA
16273,2018-09-05 00:00:00-04:00,7.011275925793593,7.046705093055144,6.817034321889224,6.898050785064697,393156000,0.0,0.0,NVDA
16274,2018-09-06 00:00:00-04:00,6.881697756198413,6.884175382745207,6.723876772895108,6.756828308105469,322796000,0.0,0.0,NVDA
16275,2018-09-07 00:00:00-04:00,6.664662994946687,6.861134580836336,6.6198190398508885,6.7355217933654785,295420000,0.0,0.0,NVDA
16276,2018-09-10 00:00:00-04:00,6.7580671181286025,6.836358318508377,6.7142141221784435,6.80662727355957,220140000,0.0,0.0,NVDA
16277,2018-09-11 00:00:00-04:00,6.760297194957073,6.848003193912572,6.73948569809827,6.758810997009277,243112000,0.0,0.0,NVDA
16278,2018-09-12 00:00:00-04:00,6.718922878601066,6.7384958014878,6.489252096670169,6.644843578338623,419092000,0.0,0.0,NVDA
16279,2018-09-13 00:00:00-04:00,6.710746187896833,6.813317475900341,6.693403273567613,6.7226386070251465,305536000,0.0,0.0,NVDA
16280,2018-09-14 00:00:00-04:00,6.81307046539564,6.91489842725674,6.776154627633658,6.848747253417969,386936000,0.0,0.0,NVDA
16281,2018-09-17 00:00:00-04:00,6.8232271717261455,6.872283040380729,6.767481759037092,6.786806583404541,205528000,0.0,0.0,NVDA
16282,2018-09-18 00:00:00-04:00,6.790771912827489,6.893590825148261,6.708021163102951,6.714710235595703,299520000,0.0,0.0,NVDA
16283,2018-09-19 00:00:00-04:00,6.696129964769183,6.756334936096605,6.646083123327118,6.73849630355835,224860000,0.0,0.0,NVDA
16284,2018-09-20 00:00:00-04:00,6.616351511704073,6.658717846924099,6.5432631684606175,6.597274303436279,430584000,0.0,0.0,NVDA
16285,2018-09-21 00:00:00-04:00,6.609167596725009,6.654754900350613,6.493960523985574,6.527159690856934,435128000,0.0,0.0,NVDA
16286,2018-09-24 00:00:00-04:00,6.496188811591469,6.586372445113473,6.408978519343721,6.582903861999512,293912000,0.0,0.0,NVDA
16287,2018-09-25 00:00:00-04:00,6.649053961981752,6.675068331139682,6.5633298816416055,6.650044918060303,280388000,0.0,0.0,NVDA
16288,2018-09-26 00:00:00-04:00,6.655000703223718,6.695385120147561,6.597273372140978,6.613129615783691,268548000,0.0,0.0,NVDA
16289,2018-09-27 00:00:00-04:00,6.648312014848188,6.669619228941891,6.593558017744793,6.625022888183594,214428000,0.0,0.0,NVDA
16290,2018-09-28 00:00:00-04:00,6.757076991327995,6.984765361911961,6.7290802342086415,6.962467193603516,709396000,0.0,0.0,NVDA
16291,2018-10-01 00:00:00-04:00,7.040262721609405,7.235990498063211,7.001612597128482,7.16909646987915,622060000,0.0,0.0,NVDA
16292,2018-10-02 00:00:00-04:00,7.141596516468785,7.253334516391537,7.075445340889762,7.097743511199951,383964000,0.0,0.0,NVDA
16293,2018-10-03 00:00:00-04:00,7.168104975467993,7.175537855224277,6.999878241580328,7.103936195373535,320552000,0.0,0.0,NVDA
16294,2018-10-04 00:00:00-04:00,7.06776334373943,7.092043421477665,6.842552154787847,6.919604778289795,391220000,0.0,0.0,NVDA
16295,2018-10-05 00:00:00-04:00,6.89482906427753,6.957015929715568,6.6284901236597875,6.685969829559326,426636000,0.0,0.0,NVDA
16296,2018-10-08 00:00:00-04:00,6.60272341324284,6.7181780674689175,6.443663383159433,6.58463716506958,408612000,0.0,0.0,NVDA
16297,2018-10-09 00:00:00-04:00,6.564072726447451,6.6587158769828205,6.511053036014069,6.5789384841918945,273500000,0.0,0.0,NVDA
16298,2018-10-10 00:00:00-04:00,6.472898948516978,6.518734331653613,6.084911508122855,6.087141513824463,684940000,0.0,0.0,NVDA
16299,2018-10-11 00:00:00-04:00,5.999931566805512,6.133472964575946,5.803956144250116,5.8255109786987305,725436000,0.0,0.0,NVDA
16300,2018-10-12 00:00:00-04:00,6.082682369214145,6.182528411854392,5.937496654840915,6.108201026916504,608236000,0.0,0.0,NVDA
16301,2018-10-15 00:00:00-04:00,6.094821138163223,6.094821138163223,5.830712230052131,5.831703186035156,449760000,0.0,0.0,NVDA
16302,2018-10-16 00:00:00-04:00,5.944434298671705,6.10176006599669,5.895130798215691,6.090610980987549,408712000,0.0,0.0,NVDA
16303,2018-10-17 00:00:00-04:00,6.152797384837097,6.190952269908405,5.972925840400596,6.021981716156006,329668000,0.0,0.0,NVDA
16304,2018-10-18 00:00:00-04:00,6.09135361298247,6.129755644922794,5.874070527136426,5.934523105621338,524020000,0.0,0.0,NVDA
16305,2018-10-19 00:00:00-04:00,5.989773152558282,6.00934559945257,5.64142678972867,5.677846908569336,613608000,0.0,0.0,NVDA
16306,2018-10-22 00:00:00-04:00,5.730123888992891,5.8302175494071,5.62581831048494,5.728637218475342,368844000,0.0,0.0,NVDA
16307,2018-10-23 00:00:00-04:00,5.461307693571931,5.5544646675611835,5.369142148371513,5.476916790008545,626436000,0.0,0.0,NVDA
16308,2018-10-24 00:00:00-04:00,5.43851433147469,5.485092582608328,4.926648338285533,4.94052267074585,884288000,0.0,0.0,NVDA
16309,2018-10-25 00:00:00-04:00,4.842905898038971,5.196702740044852,4.798557186997625,5.149381160736084,951720000,0.0,0.0,NVDA
16310,2018-10-26 00:00:00-04:00,4.913269327846481,5.075054632295778,4.784683657011175,4.912774085998535,664784000,0.0,0.0,NVDA
16311,2018-10-29 00:00:00-04:00,5.053995092261147,5.057463675144527,4.360770922037905,4.598865509033203,758016000,0.0,0.0,NVDA
16312,2018-10-30 00:00:00-04:00,4.62190674602064,5.039377135301053,4.59886524423959,5.02946662902832,807192000,0.0,0.0,NVDA
16313,2018-10-31 00:00:00-04:00,5.194224867687636,5.2670655712195416,5.054489669436158,5.2234601974487305,745772000,0.0,0.0,NVDA
16314,2018-11-01 00:00:00-04:00,5.259881009169479,5.413242936559313,5.133277261256502,5.403828144073486,566528000,0.0,0.0,NVDA
16315,2018-11-02 00:00:00-04:00,5.3944130865458355,5.500205331942492,5.208099630889171,5.324793338775635,452960000,0.0,0.0,NVDA
16316,2018-11-05 00:00:00-05:00,5.311661994928333,5.334951590919693,5.085955547095985,5.2467498779296875,379332000,0.0,0.0,NVDA
16317,2018-11-06 00:00:00-05:00,5.238821768326848,5.323059184361422,5.191995427897347,5.229159355163574,299012000,0.0,0.0,NVDA
16318,2018-11-07 00:00:00-05:00,5.295805365793144,5.38648422627005,5.23213183047648,5.2967963218688965,483812000,0.0,0.0,NVDA
16319,2018-11-08 00:00:00-05:00,5.237582283803837,5.238325618994513,5.050030261879814,5.103546142578125,511352000,0.0,0.0,NVDA
16320,2018-11-09 00:00:00-05:00,5.014600381703993,5.186048043376988,4.9809055174365735,5.095616817474365,413240000,0.0,0.0,NVDA
16321,2018-11-12 00:00:00-05:00,5.00419534064108,5.026245885189682,4.674182870395372,4.695985794067383,617116000,0.0,0.0,NVDA
16322,2018-11-13 00:00:00-05:00,4.793850732671843,5.059445905991553,4.787656429225312,4.938045024871826,644712000,0.0,0.0,NVDA
16323,2018-11-14 00:00:00-05:00,5.111226422120099,5.125596467210475,4.777498203714384,4.885519981384277,526580000,0.0,0.0,NVDA
16324,2018-11-15 00:00:00-05:00,4.87957472390408,5.086452093655792,4.843649840450333,5.014354705810547,840708000,0.0,0.0,NVDA
16325,2018-11-16 00:00:00-05:00,4.04636676079082,4.228220180080365,4.0039999662234305,4.0738677978515625,1963520000,0.0,0.0,NVDA
16326,2018-11-19 00:00:00-05:00,4.0084607717379805,4.009203634457595,3.583309615701796,3.5850439071655273,1697820000,0.0,0.0,NVDA
16327,2018-11-20 00:00:00-05:00,3.3214303413372863,3.8218993532453647,3.3028486137872397,3.693561315536499,1692032000,0.0,0.0,NVDA
16328,2018-11-21 00:00:00-05:00,3.8308188646120085,3.8476663016078514,3.5580384380123653,3.585291624069214,1025496000,0.0,0.0,NVDA
16329,2018-11-23 00:00:00-05:00,3.5506057534094158,3.7061969820048226,3.5377223776865385,3.5924766063690186,411968000,0.0,0.0,NVDA
16330,2018-11-26 00:00:00-05:00,3.713629693369594,3.802326648813809,3.6311265683151457,3.7919209003448486,814832000,0.0,0.0,NVDA
16331,2018-11-27 00:00:00-05:00,3.765906465366281,3.890032826260873,3.729981822157262,3.8087685108184814,738060000,0.0,0.0,NVDA
16332,2018-11-28 00:00:00-05:00,3.9264530747968998,3.971049413185052,3.7939031093426716,3.965846538543701,804524000,0.0,0.0,NVDA
16333,2018-11-29 00:00:00-05:00,3.968078576557454,4.005279218606314,3.8723487603673523,3.9026052951812744,549172000,0.004,0.0,NVDA
16334,2018-11-30 00:00:00-05:00,3.9122779257833327,4.063808962819441,3.861932904751705,4.053144931793213,729564000,0.0,0.0,NVDA
16335,2018-12-03 00:00:00-05:00,4.280564732473603,4.33214979831036,4.150113909781697,4.217075347900391,890804000,0.0,0.0,NVDA
16336,2018-12-04 00:00:00-05:00,4.172434680664674,4.177394892656715,3.8812769537841474,3.8964054584503174,812112000,0.0,0.0,NVDA
16337,2018-12-06 00:00:00-05:00,3.755785753738722,3.9306291676653227,3.7401615150901653,3.9256691932678223,692308000,0.0,0.0,NVDA
16338,2018-12-07 00:00:00-05:00,3.9298863101055446,3.940054603728671,3.6114480970970253,3.6608009338378906,681676000,0.0,0.0,NVDA
16339,2018-12-10 00:00:00-05:00,3.615911033018687,3.7910025548924677,3.6121908747742673,3.766201972961426,629472000,0.0,0.0,NVDA
16340,2018-12-11 00:00:00-05:00,3.85796371900625,3.866147877870442,3.5960706353521186,3.6751842498779297,671912000,0.0,0.0,NVDA
16341,2018-12-12 00:00:00-05:00,3.6808885744979003,3.7890186742314906,3.5916068993594235,3.6927928924560547,654136000,0.0,0.0,NVDA
16342,2018-12-13 00:00:00-05:00,3.73966600053383,3.803899226048294,3.6565843496593504,3.692544937133789,471384000,0.0,0.0,NVDA
16343,2018-12-14 00:00:00-05:00,3.650879627349978,3.7347053473427296,3.608470911821126,3.6320314407348633,471820000,0.0,0.0,NVDA
16344,2018-12-17 00:00:00-05:00,3.6020226171665266,3.6741918855103517,3.5028205315627163,3.5608537197113037,662868000,0.0,0.0,NVDA
16345,2018-12-18 00:00:00-05:00,3.6047507628246036,3.7282572245563883,3.5774703121551563,3.64418363571167,564372000,0.0,0.0,NVDA
16346,2018-12-19 00:00:00-05:00,3.610455222919412,3.664024419225374,3.383530749809133,3.4351158142089844,745364000,0.0,0.0,NVDA
16347,2018-12-20 00:00:00-05:00,3.4266836625831725,3.516709416864855,3.2907768995717137,3.35054612159729,749588000,0.0,0.0,NVDA
16348,2018-12-21 00:00:00-05:00,3.3770826051735585,3.410067349339586,3.185870851417935,3.2133994102478027,863740000,0.0,0.0,NVDA
16349,2018-12-24 00:00:00-05:00,3.1370138451767944,3.223567544729202,3.0876607839243873,3.151646137237549,463840000,0.0,0.0,NVDA
16350,2018-12-26 00:00:00-05:00,3.1977751540444017,3.301937229669241,3.0866689715800266,3.300945281982422,695100000,0.0,0.0,NVDA
16351,2018-12-27 00:00:00-05:00,3.2486158904397864,3.2830885533362184,3.104524974996065,3.253079891204834,637044000,0.0,0.0,NVDA
16352,2018-12-28 00:00:00-05:00,3.2736644126046106,3.4073391714900274,3.231751668683923,3.3145852088928223,628728000,0.0,0.0,NVDA
16353,2018-12-31 00:00:00-05:00,3.357986469438159,3.3904750047727035,3.280112895589999,3.310865640640259,465140000,0.0,0.0,NVDA
16354,2019-01-02 00:00:00-05:00,3.2399361956341504,3.4343719081027713,3.225303902073058,3.3783228397369385,508752000,0.0,0.0,NVDA
16355,2019-01-03 00:00:00-05:00,3.318057671071895,3.352034365088619,3.166774758742973,3.1742148399353027,705552000,0.0,0.0,NVDA
16356,2019-01-04 00:00:00-05:00,3.247376025012796,3.415771322250279,3.2166235186570136,3.3775787353515625,585620000,0.0,0.0,NVDA
16357,2019-01-07 00:00:00-05:00,3.434867941882803,3.59334305702807,3.3835307462034834,3.5563902854919434,709160000,0.0,0.0,NVDA
16358,2019-01-08 00:00:00-05:00,3.637983427602176,3.640215664472654,3.3951866324325843,3.4678521156311035,786016000,0.0,0.0,NVDA
16359,2019-01-09 00:00:00-05:00,3.5191893662598415,3.5834228272493913,3.4685964867361117,3.5360538959503174,617260000,0.0,0.0,NVDA
16360,2019-01-10 00:00:00-05:00,3.5167096214706848,3.6104553031874533,3.456196316921851,3.6017751693725586,523156000,0.0,0.0,NVDA
16361,2019-01-11 00:00:00-05:00,3.5794543429505064,3.7138731792560167,3.5516779174369058,3.691056728363037,874764000,0.0,0.0,NVDA
16362,2019-01-14 00:00:00-05:00,3.638728115355863,3.756282440019618,3.6151675820801126,3.7309858798980713,730168000,0.0,0.0,NVDA
16363,2019-01-15 00:00:00-05:00,3.7637220460048515,3.803154921112293,3.6984968766665753,3.7168493270874023,617012000,0.0,0.0,NVDA
16364,2019-01-16 00:00:00-05:00,3.7441300400837334,3.777114548286083,3.6858489731922814,3.691304922103882,470104000,0.0,0.0,NVDA
16365,2019-01-17 00:00:00-05:00,3.6583204134923464,3.8026592117348854,3.631039722873773,3.762730360031128,493436000,0.0,0.0,NVDA
16366,2019-01-18 00:00:00-05:00,3.812579340309018,3.917981469466905,3.760994276013779,3.8919408321380615,651336000,0.0,0.0,NVDA
16367,2019-01-22 00:00:00-05:00,3.8616849629601164,3.873341178164161,3.6593129347808646,3.6895694732666016,661552000,0.0,0.0,NVDA
16368,2019-01-23 00:00:00-05:00,3.7448747371222386,3.8336604575971656,3.671217286017134,3.702465772628784,591020000,0.0,0.0,NVDA
16369,2019-01-24 00:00:00-05:00,3.7870347976296665,3.932117431753169,3.782322691457603,3.9145092964172363,708972000,0.0,0.0,NVDA
16370,2019-01-25 00:00:00-05:00,3.8549881791841467,3.9899027667455265,3.7523142577987403,3.9717984199523926,1154572000,0.0,0.0,NVDA
16371,2019-01-28 00:00:00-05:00,3.386506969861971,3.512741425161644,3.248864406047755,3.422715663909912,2511528000,0.0,0.0,NVDA
16372,2019-01-29 00:00:00-05:00,3.3765873016343764,3.4249484272017363,3.249112773824891,3.263745069503784,1153932000,0.0,0.0,NVDA
16373,2019-01-30 00:00:00-05:00,3.339882159117402,3.421723761335532,3.2602725575932365,3.407339572906494,974228000,0.0,0.0,NVDA
16374,2019-01-31 00:00:00-05:00,3.4041151710873554,3.6007831090773834,3.382290666380884,3.565070390701294,842852000,0.0,0.0,NVDA
16375,2019-02-01 00:00:00-05:00,3.5836707266602517,3.6404638709739183,3.5360539262900543,3.5893747806549072,625048000,0.0,0.0,NVDA
16376,2019-02-04 00:00:00-05:00,3.605247310826541,3.7369379523852078,3.5831749362280725,3.699737310409546,528592000,0.0,0.0,NVDA
16377,2019-02-05 00:00:00-05:00,3.7116412343951684,3.7555381130406675,3.677912647470093,3.7188334465026855,542424000,0.0,0.0,NVDA
16378,2019-02-06 00:00:00-05:00,3.752066120793857,3.858956410387934,3.746610171844432,3.7944750785827637,702464000,0.0,0.0,NVDA
16379,2019-02-07 00:00:00-05:00,3.7480975140108868,3.750329514282969,3.6131829484495372,3.656087636947632,637120000,0.0,0.0,NVDA
16380,2019-02-08 00:00:00-05:00,3.5888791842993455,3.685353084574242,3.5744949952094345,3.6746890544891357,461604000,0.0,0.0,NVDA
16381,2019-02-11 00:00:00-05:00,3.6305432828477455,3.684856315410039,3.5836703301734154,3.6320314407348633,495180000,0.0,0.0,NVDA
16382,2019-02-12 00:00:00-05:00,3.670472543510595,3.7647144332816125,3.656088119386422,3.7490899562835693,591060000,0.0,0.0,NVDA
16383,2019-02-13 00:00:00-05:00,3.7786023958294788,3.864660120124271,3.764962051639664,3.7914986610412598,605372000,0.0,0.0,NVDA
16384,2019-02-14 00:00:00-05:00,3.7905068882517834,3.8606922711758505,3.747353853273688,3.8324196338653564,827264000,0.0,0.0,NVDA
16385,2019-02-15 00:00:00-05:00,4.0412401097155035,4.064056327276621,3.879292930459708,3.902109384536743,1516748000,0.0,0.0,NVDA
16386,2019-02-19 00:00:00-05:00,3.891444457973003,3.965349993371367,3.872348166007976,3.8847482204437256,551892000,0.0,0.0,NVDA
16387,2019-02-20 00:00:00-05:00,3.9140131163349925,3.99932676540732,3.902853113752647,3.932117462158203,540988000,0.0,0.0,NVDA
16388,2019-02-21 00:00:00-05:00,3.944766266603242,3.969318511335493,3.848540237156315,3.8631725311279297,448548000,0.0,0.0,NVDA
16389,2019-02-22 00:00:00-05:00,3.9150049597337366,3.966837886999462,3.9013646161308086,3.9479894638061523,401740000,0.0,0.0,NVDA
16390,2019-02-25 00:00:00-05:00,4.031567461380861,4.099024629859683,3.9269091824449176,3.935589551925659,656020000,0.0,0.0,NVDA
16391,2019-02-26 00:00:00-05:00,3.930878038317001,3.9869271080642434,3.8626765440717756,3.8961572647094727,488464000,0.0,0.0,NVDA
16392,2019-02-27 00:00:00-05:00,3.8817732713895032,3.9083096494287513,3.7972034521108795,3.8542447090148926,500256000,0.0,0.0,NVDA
16393,2019-02-28 00:00:00-05:00,3.8480377420977976,3.87038122493346,3.8073231300378914,3.8296663761138916,324944000,0.004,0.0,NVDA
16394,2019-03-01 00:00:00-05:00,3.8795667487348706,3.9262396539612707,3.82122561720187,3.884035587310791,357188000,0.0,0.0,NVDA
16395,2019-03-04 00:00:00-05:00,3.9225160825900716,3.9453560512716117,3.8356248098904215,3.892228364944458,409992000,0.0,0.0,NVDA
16396,2019-03-05 00:00:00-05:00,3.876587143308298,3.924004888814088,3.822218135017528,3.885772943496704,362924000,0.0,0.0,NVDA
